		
Frequency	dB	Unweighted
2719	81.3
2759	81.4
2799	81.4
2840	81.5
2881	81.5
2923	81.6
2965	81.8
3008	82.0
3052	82.2
3097	82.3
3142	82.5
3187	82.7
3234	82.9
3281	83.1
3328	83.4
3377	83.7
3426	84.0
3476	84.3
3526	84.6
3578	84.9
3630	85.2
3682	85.4
3736	85.8
3790	86.1
3846	86.5
3901	86.9
3958	87.3
4016	87.8
4074	88.3
4133	88.8
4194	89.6
4255	90.7
4316	92.5
4379	94.9
4443	97.4
4508	99.8
4573	101.6
4640	102.5
4707	102.7
4776	102.4
4845	101.6
4916	100.9
4987	100.1
5060	99.4
5133	98.5
5208	97.5
5284	96.5
5360	95.4
5438	94.4
5518	93.4
5598	92.5
5679	91.8
5762	91.2
5846	90.6
5931	90.0
6017	89.5
6104	88.9
6193	88.4
6283	87.8
6375	87.2
6467	86.8
6561	86.4
6657	86.1
6754	85.9
6852	85.5
6952	85.2
7053	84.8
7155	84.6
7259	84.4
7365	84.2
7472	84.1
7581	84.0
7691	83.9
7803	83.8
7916	83.7
8032	83.5
8148	83.2
8267	82.7
8387	81.9
8509	80.9
8633	79.9
8758	78.8
8886	77.6
9015	76.4
9146	75.3
9279	74.2
9414	73.0
9551	71.8
9690	70.7
9831	69.8
9974	68.6
10119	67.1
10266	65.4
10416	62.9
10567	59.6
10721	57.3
10877	60.8
11035	66.2
11196	70.6
11358	73.9
11524	75.9
11691	76.9
11861	77.1
12034	76.7
12209	76.2
12386	75.5
12567	74.9
12749	74.2
12935	73.5
13123	73.0
13314	72.4
13507	71.9
13704	71.4
13903	71.1
14105	70.8
14311	70.6
14519	70.7
14730	70.9
14944	71.2
15162	71.9
15382	72.7
15606	73.1
15833	73.1
16063	72.6
16297	72.1
16534	71.4
16774	70.8
17018	70.3
17266	69.7
17517	68.9
17772	67.8
18030	66.9
18293	66.1
18559	64.8
18829	63.2
19102	61.6
19380	60.3
20000	60.0
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
