		
Frequency	dB	Unweighted
5208	97.5
5284	96.7
5360	95.9
5438	95.1
5518	94.3
5598	93.6
5679	92.9
5762	92.2
5846	91.6
5931	91.1
6017	90.5
6104	90.0
6193	89.5
6283	89.0
6375	88.5
6467	88.0
6561	87.6
6657	87.2
6754	86.7
6852	86.1
6952	85.4
7053	84.8
7155	84.2
7259	83.7
7365	83.3
7472	82.9
7581	82.6
7691	82.4
7803	82.3
7916	82.2
8032	82.3
8148	82.4
8267	82.6
8387	82.6
8509	82.4
8633	82.1
8758	82.1
8886	82.4
9015	82.8
9146	82.9
9279	82.7
9414	82.0
9551	81.0
9690	79.9
9831	78.9
9974	77.8
10119	76.6
10266	75.5
10416	74.3
10567	73.4
10721	72.6
10877	71.6
11035	70.7
11196	70.0
11358	69.9
11524	70.9
11691	72.4
11861	74.3
12034	76.5
12209	78.7
12386	79.5
12567	79.0
12749	78.0
12935	77.2
13123	76.6
13314	76.1
13507	75.7
13704	75.6
13903	75.6
14105	75.8
14311	75.9
14519	76.1
14730	76.3
14944	76.7
15162	77.7
15382	78.7
15606	79.3
15833	79.2
16063	78.4
16297	77.3
16534	76.4
16774	76.0
17018	75.9
17266	75.6
17517	75.2
17772	74.5
18030	73.3
18293	71.7
18559	70.1
18829	68.6
19102	67.1
19380	65.7
20000	64.9	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
