		
Frequency	dB	Unweighted
274	78.1
278	78.1
282	78.1
286	78.1
290	78.0
294	77.9
298	77.8
303	77.7
307	77.6
312	77.5
316	77.4
321	77.4
325	77.3
330	77.3
335	77.3
340	77.2
345	77.2
350	77.1
355	77.1
360	77.0
365	76.9
371	76.9
376	76.8
382	76.7
387	76.7
393	76.6
398	76.5
404	76.4
410	76.3
416	76.2
422	76.2
428	76.1
434	76.0
441	76.0
447	75.9
454	75.8
460	75.7
467	75.6
474	75.6
481	75.5
488	75.5
495	75.4
502	75.4
509	75.3
517	75.2
524	75.1
532	75.1
540	75.1
547	75.0
555	75.0
563	74.9
572	74.8
580	74.8
588	74.7
597	74.7
606	74.6
614	74.6
623	74.5
632	74.5
642	74.4
651	74.4
660	74.4
670	74.3
680	74.3
690	74.3
700	74.3
710	74.2
720	74.2
731	74.2
741	74.2
752	74.2
763	74.2
774	74.3
785	74.3
797	74.3
808	74.3
820	74.4
832	74.4
844	74.5
856	74.6
869	74.7
882	74.8
894	75.0
907	75.1
921	75.3
934	75.5
948	75.7
961	76.0
975	76.2
990	76.5
1004	76.7
1019	76.9
1033	77.1
1048	77.4
1064	77.6
1079	77.7
1095	77.9
1111	78.0
1127	78.0
1143	78.0
1160	78.0
1177	77.9
1194	77.8
1211	77.7
1229	77.7
1247	77.7
1265	77.8
1283	77.8
1302	77.7
1321	77.3
1340	76.6
1360	76.3
1379	76.5
1399	76.6
1420	76.8
1440	76.9
1461	76.9
1483	76.9
1504	76.9
1526	76.9
1548	76.8
1571	76.8
1594	76.8
1617	76.8
1640	76.8
1664	76.8
1688	76.9
1713	77.0
1738	77.1
1763	77.2
1789	77.3
1815	77.4
1841	77.4
1868	77.4
1895	77.6
1923	77.7
1951	77.7
1979	77.6
2008	77.7
2037	78.0
2067	78.2
2097	78.5
2127	78.7
2158	79.0
2190	79.4
2221	79.8
2254	80.2
2287	80.6
2320	80.9
2354	81.3
2388	81.6
2423	82.0
2458	82.4
2494	82.8
2530	83.2
2567	83.6
2604	84.1
2642	84.4
2680	84.8
2719	85.5
2759	86.3
2799	86.7
2840	86.8
2881	86.9
2923	87.2
2965	87.5
3008	87.9
3052	88.3
3097	88.7
3142	89.1
3187	89.5
3234	89.8
3281	90.0
3328	90.2
3377	90.2
3426	90.2
3476	90.2
3526	90.5
3578	91.1
3630	92.0
3682	92.9
3736	94.1
3790	95.6
3846	97.5
3901	99.3
3958	100.9
4016	102.0
4074	102.7
4133	103.3
4194	103.7
4255	104.0
4316	104.2
4379	104.3
4443	104.2
4508	103.9
4573	103.1
4640	101.5
4707	99.5
4776	97.4
4845	95.5
4916	93.5
4987	91.9
5060	90.8
5133	89.8
5208	88.6
5284	87.7
5360	87.6
5438	88.2
5518	89.1
5598	89.9
5679	90.2
5762	90.1
5846	89.5
5931	88.6
6017	87.7
6104	86.9
6193	86.5
6283	86.3
6375	86.4
6467	86.4
6561	86.3
6657	86.1
6754	85.9
6852	85.6
6952	85.3
7053	85.1
7155	84.9
7259	84.7
7365	84.7
7472	84.9
7581	85.4
7691	85.8
7803	86.2
7916	86.5
8032	86.6
8148	86.5
8267	86.3
8387	86.3
8509	86.5
8633	86.3
8758	85.0
8886	83.0
9015	80.7
9146	78.3
9279	75.9
9414	73.6
9551	71.3
9690	68.8
9831	66.3
9974	64.2
10119	64.6
10266	68.2
10416	72.4
10567	76.4
10721	80.0
10877	83.0
11035	85.0
11196	85.6
11358	85.3
11524	84.5
11691	83.6
11861	82.7
12034	81.9
12209	81.6
12386	81.7
12567	81.9
12749	81.6
12935	80.9
13123	80.1
13314	79.8
13507	80.1
13704	81.1
13903	81.7
14105	81.3
14311	80.3
14519	79.0
14730	78.2
14944	78.2
15162	79.0
15382	80.1
15606	80.8
15833	80.8
16063	80.1
16297	79.2
16534	78.5
16774	77.9
17018	77.0
17266	75.7
17517	74.3
17772	72.8
18030	71.4
18293	70.0
18559	68.8
18829	68.0
19102	67.2
19380	66.7
20000	66.2	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
