		
Frequency	dB	Unweighted
614	78.5
623	78.4
632	78.3
642	78.2
651	78.0
660	77.9
670	77.8
680	77.7
690	77.7
700	77.6
710	77.5
720	77.3
731	77.3
741	77.2
752	77.2
763	77.1
774	77.1
785	77.0
797	77.0
808	77.0
820	77.0
832	77.1
844	77.1
856	77.2
869	77.3
882	77.5
894	77.7
907	78.0
921	78.3
934	78.5
948	78.9
961	79.2
975	79.6
990	79.9
1004	80.3
1019	80.6
1033	80.9
1048	81.3
1064	81.6
1079	81.9
1095	82.2
1111	82.4
1127	82.5
1143	82.6
1160	82.7
1177	82.6
1194	82.5
1211	82.4
1229	82.1
1247	81.9
1265	81.8
1283	82.0
1302	82.3
1321	82.6
1340	82.8
1360	82.8
1379	82.8
1399	82.7
1420	82.7
1440	82.6
1461	82.6
1483	82.5
1504	82.4
1526	82.4
1548	82.5
1571	82.5
1594	82.6
1617	82.7
1640	82.7
1664	82.8
1688	82.9
1713	82.9
1738	83.0
1763	83.1
1789	83.2
1815	83.3
1841	83.4
1868	83.4
1895	83.4
1923	83.5
1951	83.6
1979	83.7
2008	83.8
2037	84.0
2067	84.1
2097	84.2
2127	84.4
2158	84.5
2190	84.6
2221	84.8
2254	84.9
2287	85.1
2320	85.2
2354	85.4
2388	85.5
2423	85.6
2458	85.8
2494	85.9
2530	86.0
2567	86.1
2604	86.2
2642	86.3
2680	86.4
2719	86.5
2759	86.7
2799	86.8
2840	86.9
2881	87.0
2923	87.2
2965	87.4
3008	87.7
3052	88.0
3097	88.3
3142	88.5
3187	88.6
3234	88.7
3281	88.8
3328	89.0
3377	89.1
3426	89.3
3476	89.5
3526	89.8
3578	90.0
3630	90.2
3682	90.5
3736	90.8
3790	91.1
3846	91.5
3901	91.9
3958	92.2
4016	92.6
4074	93.0
4133	93.3
4194	93.6
4255	93.9
4316	94.6
4379	95.8
4443	97.6
4508	99.2
4573	100.3
4640	101.2
4707	101.7
4776	101.9
4845	101.8
4916	101.4
4987	100.7
5060	99.8
5133	98.8
5208	97.7
5284	96.6
5360	95.4
5438	94.1
5518	92.9
5598	91.8
5679	90.8
5762	90.0
5846	89.4
5931	88.9
6017	88.4
6104	87.9
6193	87.2
6283	86.6
6375	86.0
6467	85.4
6561	85.0
6657	84.6
6754	84.3
6852	83.9
6952	83.6
7053	83.2
7155	82.9
7259	82.7
7365	82.4
7472	82.2
7581	82.0
7691	81.9
7803	81.9
7916	82.0
8032	82.0
8148	82.2
8267	82.1
8387	81.9
8509	81.8
8633	82.1
8758	82.7
8886	83.2
9015	83.7
9146	83.7
9279	83.2
9414	82.2
9551	80.7
9690	79.1
9831	77.5
9974	76.1
10119	75.2
10266	74.8
10416	74.9
10567	75.6
10721	76.7
10877	78.2
11035	79.9
11196	81.6
11358	83.2
11524	84.3
11691	84.5
11861	84.1
12034	83.5
12209	83.0
12386	82.5
12567	81.9
12749	81.0
12935	79.7
13123	78.8
13314	78.7
13507	79.5
13704	81.0
13903	82.9
14105	84.9
14311	85.9
14519	85.1
14730	83.5
14944	82.2
15162	81.6
15382	81.4
15606	81.5
15833	81.5
16063	81.5
16297	81.5
16534	81.7
16774	82.3
17018	82.9
17266	83.1
17517	82.6
17772	81.0
18030	78.5
18293	75.8
18559	73.7
18829	71.9
19102	70.4
19380	68.9
20000	67.5	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
