		
Frequency	dB	Unweighted
1594	82.3
1617	82.2
1640	82.2
1664	82.1
1688	82.0
1713	82.0
1738	81.9
1763	81.9
1789	81.9
1815	81.9
1841	81.8
1868	81.7
1895	81.6
1923	81.4
1951	81.3
1979	81.1
2008	81.1
2037	81.2
2067	81.2
2097	81.3
2127	81.3
2158	81.4
2190	81.5
2221	81.6
2254	81.9
2287	82.2
2320	82.4
2354	82.5
2388	82.7
2423	83.0
2458	83.3
2494	83.6
2530	84.0
2567	84.3
2604	84.5
2642	84.7
2680	84.9
2719	85.4
2759	86.1
2799	86.4
2840	86.5
2881	86.6
2923	86.9
2965	87.2
3008	87.6
3052	87.9
3097	88.3
3142	88.7
3187	89.0
3234	89.3
3281	89.5
3328	89.6
3377	89.6
3426	89.4
3476	89.2
3526	89.3
3578	89.8
3630	90.6
3682	91.5
3736	92.7
3790	94.2
3846	96.0
3901	97.8
3958	99.2
4016	100.1
4074	100.6
4133	101.0
4194	101.3
4255	101.8
4316	102.6
4379	103.3
4443	103.9
4508	104.2
4573	104.2
4640	104.0
4707	103.0
4776	101.2
4845	99.0
4916	97.0
4987	95.5
5060	94.4
5133	93.4
5208	92.3
5284	91.6
5360	91.6
5438	92.1
5518	92.7
5598	93.1
5679	93.2
5762	93.0
5846	92.3
5931	91.5
6017	90.6
6104	89.7
6193	88.9
6283	88.3
6375	87.7
6467	87.1
6561	86.7
6657	86.3
6754	86.0
6852	85.7
6952	85.3
7053	85.1
7155	84.9
7259	84.8
7365	84.8
7472	84.9
7581	85.1
7691	85.2
7803	85.3
7916	85.3
8032	85.0
8148	84.6
8267	84.0
8387	83.3
8509	82.8
8633	82.6
8758	82.0
8886	81.1
9015	79.8
9146	78.5
9279	77.0
9414	75.4
9551	73.8
9690	71.9
9831	70.1
9974	68.3
10119	66.2
10266	64.0
10416	62.4
10567	63.6
10721	67.2
10877	70.9
11035	74.0
11196	76.7
11358	79.0
11524	80.4
11691	80.9
11861	80.5
12034	79.6
12209	78.6
12386	77.6
12567	76.7
12749	75.9
12935	75.3
13123	74.7
13314	74.1
13507	73.7
13704	73.7
13903	74.4
14105	75.1
14311	75.4
14519	74.9
14730	73.8
14944	72.8
15162	72.1
15382	71.9
15606	72.1
15833	71.9
16063	71.2
16297	70.4
16534	70.0
16774	69.6
17018	69.2
17266	68.9
17517	68.7
17772	68.0
18030	66.9
18293	65.5
18559	64.2
18829	62.9
19102	61.5
19380	59.9
20000	58.5
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
