		
Frequency	dB	Unweighted
270	79.9
274	79.9
278	80.0
282	80.1
286	80.1
290	80.1
294	80.1
298	80.1
303	80.0
307	80.0
312	80.0
316	80.0
321	80.0
325	80.0
330	79.9
335	80.0
340	80.0
345	80.0
350	80.0
355	80.0
360	80.0
365	79.9
371	79.9
376	79.9
382	79.9
387	79.9
393	79.9
398	79.9
404	79.9
410	79.9
416	79.9
422	79.9
428	79.9
434	79.9
441	79.9
447	79.9
454	79.9
460	79.9
467	79.9
474	79.9
481	79.9
488	79.9
495	79.9
502	79.8
509	79.8
517	79.8
524	79.8
532	79.8
540	79.8
547	79.8
555	79.8
563	79.8
572	79.8
580	79.7
588	79.7
597	79.7
606	79.6
614	79.6
623	79.6
632	79.5
642	79.5
651	79.4
660	79.4
670	79.3
680	79.3
690	79.2
700	79.2
710	79.1
720	79.1
731	79.1
741	79.1
752	79.1
763	79.1
774	79.0
785	79.0
797	79.1
808	79.1
820	79.1
832	79.2
844	79.2
856	79.2
869	79.3
882	79.4
894	79.5
907	79.7
921	79.9
934	80.1
948	80.4
961	80.7
975	81.0
990	81.3
1004	81.6
1019	81.8
1033	82.1
1048	82.3
1064	82.4
1079	82.5
1095	82.8
1111	83.1
1127	83.3
1143	83.6
1160	83.8
1177	84.0
1194	84.2
1211	84.3
1229	84.5
1247	84.7
1265	84.9
1283	85.1
1302	85.2
1321	85.4
1340	85.5
1360	85.7
1379	85.8
1399	85.9
1420	86.1
1440	86.2
1461	86.3
1483	86.4
1504	86.4
1526	86.4
1548	86.4
1571	86.5
1594	86.5
1617	86.5
1640	86.4
1664	86.3
1688	86.2
1713	86.1
1738	85.9
1763	85.8
1789	85.6
1815	85.4
1841	85.2
1868	84.9
1895	84.6
1923	84.4
1951	84.2
1979	84.0
2008	83.8
2037	83.7
2067	83.5
2097	83.3
2127	83.1
2158	82.9
2190	82.8
2221	82.7
2254	82.6
2287	82.5
2320	82.4
2354	82.3
2388	82.3
2423	82.2
2458	82.1
2494	82.0
2530	81.9
2567	81.8
2604	81.8
2642	81.7
2680	81.7
2719	81.7
2759	81.6
2799	81.5
2840	81.4
2881	81.3
2923	81.2
2965	81.1
3008	81.1
3052	81.1
3097	81.2
3142	81.3
3187	81.4
3234	81.6
3281	81.7
3328	81.7
3377	81.8
3426	81.9
3476	81.9
3526	82.1
3578	82.3
3630	82.5
3682	82.9
3736	83.4
3790	84.1
3846	85.0
3901	86.0
3958	87.2
4016	88.4
4074	89.5
4133	90.4
4194	91.2
4255	91.9
4316	92.7
4379	93.7
4443	94.9
4508	96.5
4573	98.4
4640	100.2
4707	101.4
4776	102.1
4845	102.1
4916	101.7
4987	101.2
5060	100.6
5133	99.9
5208	99.2
5284	98.5
5360	97.7
5438	96.9
5518	96.0
5598	95.2
5679	94.4
5762	93.7
5846	93.1
5931	92.7
6017	92.3
6104	91.8
6193	91.3
6283	90.6
6375	89.8
6467	89.1
6561	88.3
6657	87.6
6754	86.8
6852	86.0
6952	85.3
7053	84.6
7155	83.9
7259	83.4
7365	83.1
7472	82.8
7581	82.6
7691	82.5
7803	82.5
7916	82.7
8032	82.8
8148	83.1
8267	83.3
8387	83.3
8509	83.1
8633	82.9
8758	82.7
8886	82.6
9015	82.5
9146	82.1
9279	81.4
9414	80.5
9551	79.5
9690	78.6
9831	77.5
9974	76.4
10119	75.1
10266	73.9
10416	72.7
10567	71.7
10721	70.8
10877	70.2
11035	70.0
11196	70.5
11358	72.0
11524	74.2
11691	76.9
11861	79.5
12034	81.7
12209	83.1
12386	83.2
12567	82.6
12749	81.6
12935	80.7
13123	79.9
13314	79.4
13507	79.0
13704	78.8
13903	78.8
14105	79.0
14311	79.3
14519	79.8
14730	80.0
14944	79.6
15162	78.9
15382	78.7
15606	79.2
15833	79.7
16063	79.6
16297	78.8
16534	78.0
16774	77.8
17018	77.9
17266	77.9
17517	77.8
17772	77.8
18030	77.7
18293	76.6
18559	74.6
18829	73.0
19102	71.6
19380	70.5
20000	69.5	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
