
Frequency	dB	Unweighted
14692.186	101.453
14905.889	99.770
15122.700	98.372
15342.664	97.450
15565.829	97.029
15792.239	96.959
16021.942	97.074
16254.986	97.308
16491.422	97.600
16731.295	97.775
16974.656	97.628
17221.559	97.131
17472.053	96.521
17726.189	96.118
17984.021	95.977
18245.605	95.872
18510.994	95.555
18780.242	94.941
19053.408	94.049
19330.547	92.844
19611.715	91.344
overall dB	0.0 dB
decay	Average
averaging	No Smoothing
source	Totally Made Up


saved	--/-/--, --:-- AM
peak	0.0Hz
