		
Frequency	dB	Unweighted
266	85.3
270	85.1
274	85.0
278	84.8
282	84.6
286	84.4
290	84.3
294	84.1
298	83.9
303	83.8
307	83.6
312	83.4
316	83.1
321	82.9
325	82.7
330	82.5
335	82.3
340	82.1
345	81.9
350	81.7
355	81.5
360	81.3
365	81.0
371	80.8
376	80.6
382	80.4
387	80.2
393	80.0
398	79.8
404	79.6
410	79.4
416	79.2
422	79.0
428	78.8
434	78.6
441	78.5
447	78.3
454	78.1
460	78.0
467	77.8
474	77.6
481	77.5
488	77.3
495	77.1
502	77.0
509	76.9
517	76.8
524	76.6
532	76.5
540	76.4
547	76.2
555	76.1
563	76.0
572	76.0
580	75.8
588	75.7
597	75.7
606	75.6
614	75.6
623	75.5
632	75.4
642	75.4
651	75.3
660	75.3
670	75.3
680	75.3
690	75.2
700	75.2
710	75.3
720	75.3
731	75.4
741	75.5
752	75.6
763	75.7
774	75.9
785	76.1
797	76.2
808	76.4
820	76.7
832	77.0
844	77.3
856	77.6
869	77.9
882	78.3
894	78.6
907	78.9
921	79.2
934	79.6
948	79.9
961	80.2
975	80.5
990	80.8
1004	81.0
1019	81.2
1033	81.4
1048	81.7
1064	81.9
1079	82.1
1095	82.2
1111	82.4
1127	82.4
1143	82.4
1160	82.5
1177	82.4
1194	82.4
1211	82.4
1229	82.3
1247	82.3
1265	82.3
1283	82.3
1302	82.2
1321	82.2
1340	82.2
1360	82.2
1379	82.3
1399	82.3
1420	82.4
1440	82.4
1461	82.5
1483	82.5
1504	82.5
1526	82.5
1548	82.5
1571	82.5
1594	82.6
1617	82.7
1640	82.8
1664	82.9
1688	83.0
1713	83.1
1738	83.3
1763	83.4
1789	83.6
1815	83.8
1841	84.0
1868	84.2
1895	84.4
1923	84.6
1951	84.7
1979	84.9
2008	85.2
2037	85.5
2067	85.7
2097	86.0
2127	86.2
2158	86.5
2190	86.8
2221	87.1
2254	87.4
2287	87.6
2320	88.0
2354	88.3
2388	88.6
2423	89.0
2458	89.3
2494	89.6
2530	89.9
2567	90.1
2604	90.3
2642	90.5
2680	90.6
2719	90.6
2759	90.5
2799	90.3
2840	90.1
2881	89.8
2923	89.4
2965	89.0
3008	88.5
3052	87.9
3097	87.3
3142	86.7
3187	86.3
3234	86.3
3281	86.9
3328	87.7
3377	88.5
3426	89.1
3476	89.5
3526	89.8
3578	90.1
3630	90.5
3682	91.0
3736	91.6
3790	92.2
3846	92.8
3901	93.5
3958	94.1
4016	94.7
4074	95.2
4133	95.8
4194	96.4
4255	96.9
4316	97.5
4379	98.0
4443	98.5
4508	99.0
4573	99.3
4640	99.6
4707	99.7
4776	99.6
4845	99.3
4916	98.8
4987	98.1
5060	97.4
5133	96.6
5208	95.9
5284	95.2
5360	94.4
5438	93.5
5518	92.6
5598	91.6
5679	90.5
5762	89.4
5846	88.2
5931	86.9
6017	85.6
6104	84.1
6193	82.6
6283	81.1
6375	79.6
6467	77.9
6561	76.2
6657	74.3
6754	72.5
6852	71.2
6952	70.8
7053	71.3
7155	72.1
7259	72.7
7365	73.2
7472	73.5
7581	73.8
7691	74.1
7803	74.6
7916	75.1
8032	75.5
8148	75.9
8267	76.2
8387	76.7
8509	77.4
8633	78.5
8758	79.8
8886	81.0
9015	82.0
9146	82.8
9279	83.4
9414	83.9
9551	84.3
9690	84.6
9831	84.6
9974	84.2
10119	83.3
10266	82.2
10416	81.4
10567	81.3
10721	81.7
10877	82.0
11035	81.7
11196	81.0
11358	80.3
11524	80.0
11691	80.5
11861	81.4
12034	82.0
12209	82.4
12386	82.7
12567	83.2
12749	83.8
12935	83.6
13123	82.8
13314	82.1
13507	81.7
13704	82.1
13903	83.2
14105	84.9
14311	86.8
14519	88.7
14730	90.5
14944	91.6
15162	91.7
15382	91.4
15606	91.1
15833	91.0
16063	90.9
16297	90.1
16534	88.4
16774	86.5
17018	84.5
17266	83.0
17517	82.2
17772	80.8
18030	78.5
18293	76.0
18559	74.2
18829	72.7
19102	71.1
19380	70.1
20000	69.2	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
