		
Frequency	dB	Unweighted
303	79.7
307	79.7
312	79.7
316	79.7
321	79.7
325	79.7
330	79.7
335	79.8
340	79.8
345	79.9
350	80.0
355	80.1
360	80.2
365	80.3
371	80.3
376	80.3
382	80.4
387	80.4
393	80.4
398	80.4
404	80.5
410	80.6
416	80.5
422	80.6
428	80.6
434	80.7
441	80.7
447	80.8
454	80.8
460	80.8
467	80.8
474	80.9
481	80.9
488	81.0
495	81.0
502	81.0
509	81.0
517	81.0
524	81.1
532	81.0
540	81.1
547	81.1
555	81.2
563	81.2
572	81.2
580	81.1
588	81.1
597	81.1
606	81.1
614	81.0
623	81.0
632	81.1
642	81.1
651	81.0
660	81.0
670	81.0
680	81.0
690	81.0
700	81.0
710	80.9
720	81.0
731	81.0
741	81.0
752	81.0
763	81.0
774	81.0
785	81.1
797	81.1
808	81.2
820	81.2
832	81.3
844	81.4
856	81.5
869	81.6
882	81.7
894	81.9
907	82.0
921	82.2
934	82.4
948	82.6
961	82.7
975	82.9
990	83.0
1004	83.2
1019	83.4
1033	83.6
1048	83.7
1064	83.8
1079	84.0
1095	84.1
1111	84.2
1127	84.2
1143	84.3
1160	84.4
1177	84.5
1194	84.7
1211	84.9
1229	85.1
1247	85.4
1265	85.6
1283	85.9
1302	86.1
1321	86.2
1340	86.3
1360	86.4
1379	86.5
1399	86.6
1420	86.7
1440	86.7
1461	86.8
1483	86.8
1504	86.7
1526	86.7
1548	86.6
1571	86.5
1594	86.4
1617	86.2
1640	86.1
1664	85.8
1688	85.6
1713	85.4
1738	85.1
1763	84.9
1789	84.7
1815	84.4
1841	84.2
1868	83.9
1895	83.6
1923	83.3
1951	82.9
1979	82.3
2008	81.9
2037	81.6
2067	81.6
2097	81.5
2127	81.6
2158	81.6
2190	81.6
2221	81.6
2254	81.6
2287	81.6
2320	81.5
2354	81.5
2388	81.5
2423	81.4
2458	81.3
2494	81.2
2530	81.1
2567	81.1
2604	81.1
2642	81.2
2680	81.3
2719	81.4
2759	81.4
2799	81.4
2840	81.4
2881	81.3
2923	81.2
2965	81.2
3008	81.1
3052	81.1
3097	81.1
3142	81.1
3187	81.1
3234	81.1
3281	81.2
3328	81.2
3377	81.4
3426	81.6
3476	81.9
3526	82.4
3578	83.0
3630	83.6
3682	84.4
3736	85.2
3790	86.1
3846	87.1
3901	88.0
3958	88.9
4016	89.7
4074	90.3
4133	90.8
4194	91.1
4255	91.5
4316	92.0
4379	92.7
4443	93.5
4508	94.4
4573	95.0
4640	95.4
4707	95.6
4776	95.5
4845	95.2
4916	95.0
4987	95.0
5060	95.0
5133	95.1
5208	95.4
5284	95.6
5360	95.9
5438	96.0
5518	96.0
5598	95.7
5679	95.1
5762	94.4
5846	93.6
5931	92.7
6017	91.8
6104	90.9
6193	90.3
6283	89.8
6375	89.3
6467	88.7
6561	88.1
6657	87.7
6754	87.4
6852	87.2
6952	86.9
7053	86.5
7155	86.0
7259	85.6
7365	85.2
7472	84.9
7581	84.6
7691	84.4
7803	84.2
7916	84.2
8032	84.3
8148	84.4
8267	84.5
8387	84.4
8509	84.4
8633	84.6
8758	84.9
8886	84.9
9015	84.6
9146	84.5
9279	84.7
9414	84.8
9551	84.5
9690	83.6
9831	82.4
9974	80.9
10119	79.3
10266	77.7
10416	76.3
10567	75.4
10721	74.9
10877	74.5
11035	74.0
11196	73.3
11358	72.2
11524	70.7
11691	69.2
11861	69.0
12034	71.4
12209	75.1
12386	78.7
12567	81.6
12749	82.7
12935	81.8
13123	80.3
13314	79.0
13507	78.1
13704	77.7
13903	77.7
14105	77.8
14311	78.0
14519	78.5
14730	79.3
14944	80.3
15162	81.2
15382	81.9
15606	82.3
15833	82.1
16063	81.6
16297	81.0
16534	80.2
16774	78.6
17018	76.3
17266	73.7
17517	71.9
17772	70.7
18030	70.3
18293	70.5
18559	70.6
18829	70.0
19102	69.1
19380	68.1
20000	67.0
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
