		
Frequency	dB	Unweighted
2254	83.4
2287	83.6
2320	83.8
2354	84.0
2388	84.2
2423	84.4
2458	84.6
2494	84.8
2530	85.0
2567	85.2
2604	85.4
2642	85.6
2680	85.8
2719	85.9
2759	86.1
2799	86.2
2840	86.3
2881	86.4
2923	86.5
2965	86.6
3008	86.8
3052	87.0
3097	87.2
3142	87.4
3187	87.6
3234	87.9
3281	88.1
3328	88.3
3377	88.5
3426	88.6
3476	88.7
3526	88.8
3578	88.9
3630	89.2
3682	89.6
3736	90.1
3790	90.8
3846	91.5
3901	92.1
3958	92.8
4016	93.5
4074	94.1
4133	94.8
4194	95.6
4255	96.5
4316	97.3
4379	97.9
4443	98.4
4508	98.7
4573	98.8
4640	98.9
4707	98.9
4776	98.8
4845	98.6
4916	98.4
4987	98.2
5060	98.3
5133	98.2
5208	98.4
5284	98.6
5360	98.8
5438	99.0
5518	99.0
5598	98.7
5679	98.0
5762	96.9
5846	95.6
5931	94.3
6017	93.0
6104	91.9
6193	91.3
6283	90.7
6375	90.0
6467	88.9
6561	87.6
6657	86.4
6754	85.4
6852	85.0
6952	84.5
7053	83.9
7155	83.2
7259	82.6
7365	82.3
7472	82.1
7581	82.0
7691	81.9
7803	82.0
7916	82.3
8032	82.8
8148	83.3
8267	83.7
8387	84.1
8509	84.6
8633	85.2
8758	86.1
8886	86.8
9015	87.5
9146	87.8
9279	87.9
9414	87.8
9551	87.4
9690	86.8
9831	85.6
9974	84.1
10119	82.5
10266	81.1
10416	80.4
10567	80.7
10721	81.6
10877	82.2
11035	82.4
11196	82.3
11358	82.1
11524	81.9
11691	81.8
11861	81.8
12034	81.7
12209	81.5
12386	81.4
12567	81.0
12749	79.9
12935	78.0
13123	76.7
13314	76.6
13507	77.6
13704	79.3
13903	81.5
14105	83.2
14311	84.3
14519	84.8
14730	85.1
14944	85.7
15162	86.2
15382	86.2
15606	85.6
15833	84.7
16063	84.0
16297	83.5
16534	83.1
16774	82.5
17018	81.6
17266	80.7
17517	79.9
17772	78.5
18030	76.8
18293	75.2
18559	73.5
18829	71.9
19102	70.5
19380	69.5
20000	68.5
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
