		
Frequency	dB	Unweighted
2567	98.2
2604	98.3
2642	98.2
2680	98.1
2719	98.0
2759	97.8
2799	97.5
2840	97.1
2881	96.7
2923	96.4
2965	96.0
3008	95.8
3052	95.9
3097	96.2
3142	96.8
3187	97.6
3234	98.4
3281	99.3
3328	100.2
3377	101.0
3426	101.9
3476	102.7
3526	103.5
3578	104.2
3630	105.0
3682	105.7
3736	106.4
3790	107.1
3846	107.8
3901	108.4
3958	109.0
4016	109.5
4074	110.0
4133	110.4
4194	110.8
4255	111.2
4316	111.4
4379	111.6
4443	111.8
4508	111.8
4573	111.8
4640	111.7
4707	111.6
4776	111.3
4845	111.0
4916	110.7
4987	110.2
5060	109.7
5133	109.2
5208	108.7
5284	108.1
5360	107.4
5438	106.8
5518	106.1
5598	105.5
5679	104.8
5762	104.0
5846	103.3
5931	102.5
6017	101.8
6104	101.0
6193	100.2
6283	99.4
6375	98.6
6467	97.8
6561	96.9
6657	96.1
6754	95.2
6852	94.4
6952	93.6
7053	92.9
7155	92.2
7259	91.6
7365	91.2
7472	90.9
7581	90.7
7691	90.5
7803	90.5
7916	90.5
8032	90.6
8148	90.6
8267	90.6
8387	90.6
8509	90.5
8633	90.3
8758	90.1
8886	89.8
9015	89.5
9146	89.1
9279	88.8
9414	88.5
9551	88.2
9690	88.0
9831	88.0
9974	88.0
10119	88.2
10266	88.4
10416	88.7
10567	89.0
10721	89.3
10877	89.7
11035	90.1
11196	90.5
11358	91.0
11524	91.5
11691	92.0
11861	92.6
12034	93.1
12209	93.6
12386	94.1
12567	94.6
12749	95.0
12935	95.4
13123	95.8
13314	96.2
13507	96.6
13704	97.0
13903	97.4
14105	97.8
14311	98.2
14519	98.5
14730	98.9
14944	99.2
15162	99.4
15382	99.6
15606	99.7
15833	99.7
16063	99.7
16297	99.5
16534	99.3
16774	98.9
17018	98.5
17266	97.9
17517	97.2
17772	96.4
18030	95.5
18293	94.6
18559	93.5
18829	92.4
19102	91.2
19380	90.0
20000	87.4
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--. --:-- AM	
peak	0.0Hz	
