		
Frequency	dB	Unweighted
217	79.9
220	79.9
224	79.9
227	79.9
230	79.8
234	79.8
237	79.8
240	79.8
244	79.7
247	79.7
251	79.6
255	79.6
258	79.5
262	79.4
266	79.3
270	79.2
274	79.1
278	79.0
282	78.8
286	78.7
290	78.5
294	78.4
298	78.2
303	78.0
307	77.7
312	77.5
316	77.3
321	77.2
325	77.0
330	76.9
335	76.7
340	76.6
345	76.5
350	76.3
355	76.1
360	76.0
365	75.8
371	75.6
376	75.5
382	75.3
387	75.2
393	75.0
398	74.8
404	74.7
410	74.5
416	74.4
422	74.2
428	74.1
434	74.0
441	73.8
447	73.7
454	73.6
460	73.5
467	73.3
474	73.2
481	73.1
488	73.0
495	72.9
502	72.8
509	72.7
517	72.6
524	72.5
532	72.5
540	72.4
547	72.4
555	72.3
563	72.2
572	72.2
580	72.1
588	72.1
597	72.0
606	72.0
614	71.9
623	71.9
632	71.9
642	71.8
651	71.8
660	71.8
670	71.8
680	71.8
690	71.8
700	71.8
710	71.8
720	71.8
731	71.8
741	71.9
752	71.9
763	72.0
774	72.1
785	72.1
797	72.3
808	72.4
820	72.5
832	72.6
844	72.8
856	73.0
869	73.2
882	73.4
894	73.7
907	74.0
921	74.3
934	74.6
948	74.9
961	75.2
975	75.6
990	75.9
1004	76.2
1019	76.5
1033	76.8
1048	77.1
1064	77.4
1079	77.6
1095	77.9
1111	78.1
1127	78.2
1143	78.3
1160	78.4
1177	78.4
1194	78.4
1211	78.3
1229	78.3
1247	78.3
1265	78.4
1283	78.5
1302	78.6
1321	78.3
1340	77.7
1360	77.4
1379	77.5
1399	77.6
1420	77.7
1440	77.8
1461	77.9
1483	77.9
1504	77.9
1526	77.9
1548	78.0
1571	78.0
1594	78.0
1617	78.1
1640	78.1
1664	78.2
1688	78.3
1713	78.4
1738	78.5
1763	78.6
1789	78.8
1815	78.9
1841	78.9
1868	79.1
1895	79.2
1923	79.4
1951	79.4
1979	79.4
2008	79.6
2037	79.9
2067	80.2
2097	80.5
2127	80.8
2158	81.1
2190	81.5
2221	81.9
2254	82.4
2287	82.9
2320	83.3
2354	83.6
2388	84.0
2423	84.4
2458	84.8
2494	85.1
2530	85.5
2567	85.9
2604	86.4
2642	86.7
2680	86.9
2719	87.5
2759	88.2
2799	88.5
2840	88.6
2881	88.6
2923	88.8
2965	89.1
3008	89.5
3052	89.8
3097	90.1
3142	90.4
3187	90.7
3234	90.9
3281	91.0
3328	91.0
3377	90.9
3426	90.7
3476	90.5
3526	90.6
3578	91.1
3630	91.8
3682	92.6
3736	93.8
3790	95.4
3846	97.3
3901	99.1
3958	100.5
4016	101.4
4074	102.0
4133	102.5
4194	103.0
4255	103.4
4316	103.8
4379	104.0
4443	104.1
4508	104.0
4573	103.4
4640	102.0
4707	99.9
4776	97.6
4845	95.4
4916	93.3
4987	91.4
5060	90.1
5133	89.0
5208	87.8
5284	86.9
5360	86.9
5438	87.5
5518	88.3
5598	89.0
5679	89.4
5762	89.2
5846	88.7
5931	87.9
6017	87.1
6104	86.5
6193	86.0
6283	85.7
6375	85.4
6467	85.2
6561	84.9
6657	84.5
6754	84.1
6852	83.7
6952	83.3
7053	82.9
7155	82.6
7259	82.3
7365	82.0
7472	82.0
7581	82.1
7691	82.1
7803	82.1
7916	82.1
8032	82.2
8148	82.3
8267	82.5
8387	82.9
8509	83.7
8633	84.3
8758	84.4
8886	83.7
9015	82.3
9146	80.3
9279	78.1
9414	75.9
9551	74.1
9690	72.8
9831	72.4
9974	72.4
10119	72.4
10266	72.5
10416	73.0
10567	74.1
10721	75.8
10877	77.8
11035	79.6
11196	81.2
11358	82.9
11524	84.4
11691	85.1
11861	84.6
12034	83.4
12209	82.2
12386	81.3
12567	80.4
12749	79.4
12935	78.6
13123	78.5
13314	79.0
13507	79.7
13704	80.5
13903	81.9
14105	83.3
14311	83.8
14519	83.0
14730	81.7
14944	80.4
15162	79.2
15382	78.7
15606	78.8
15833	79.0
16063	78.4
16297	77.1
16534	75.9
16774	75.7
17018	76.0
17266	76.6
17517	77.1
17772	76.9
18030	76.3
18293	75.1
18559	73.1
18829	71.1
19102	69.2
19380	67.5
20000	65.9	
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
