		
Frequency	dB	Unweighted
1111	83.5
1127	83.6
1143	83.7
1160	83.8
1177	83.8
1194	83.8
1211	83.8
1229	83.6
1247	83.5
1265	83.3
1283	83.2
1302	83.2
1321	83.3
1340	83.3
1360	83.4
1379	83.4
1399	83.3
1420	83.3
1440	83.3
1461	83.2
1483	83.2
1504	83.2
1526	83.1
1548	83.1
1571	83.0
1594	83.0
1617	83.0
1640	83.0
1664	83.0
1688	83.0
1713	83.0
1738	83.0
1763	83.0
1789	83.0
1815	83.0
1841	83.1
1868	83.1
1895	83.1
1923	83.1
1951	83.0
1979	82.8
2008	82.7
2037	82.7
2067	82.9
2097	83.1
2127	83.3
2158	83.5
2190	83.7
2221	83.9
2254	84.0
2287	84.1
2320	84.3
2354	84.5
2388	84.6
2423	84.8
2458	84.9
2494	85.1
2530	85.2
2567	85.4
2604	85.5
2642	85.7
2680	85.8
2719	86.0
2759	86.1
2799	86.3
2840	86.4
2881	86.5
2923	86.7
2965	86.9
3008	87.1
3052	87.3
3097	87.5
3142	87.8
3187	88.0
3234	88.3
3281	88.5
3328	88.8
3377	88.9
3426	89.0
3476	89.1
3526	89.2
3578	89.4
3630	89.6
3682	90.0
3736	90.6
3790	91.1
3846	91.7
3901	92.3
3958	92.9
4016	93.4
4074	93.8
4133	94.4
4194	95.2
4255	96.1
4316	97.1
4379	97.8
4443	98.1
4508	97.9
4573	97.1
4640	96.0
4707	95.0
4776	94.1
4845	93.4
4916	93.0
4987	92.8
5060	92.8
5133	92.9
5208	93.4
5284	93.8
5360	94.3
5438	94.6
5518	94.6
5598	94.1
5679	93.1
5762	91.8
5846	90.5
5931	89.2
6017	88.4
6104	87.8
6193	87.6
6283	87.3
6375	86.8
6467	86.0
6561	85.1
6657	84.3
6754	83.8
6852	83.6
6952	83.4
7053	83.2
7155	82.9
7259	82.8
7365	82.9
7472	83.0
7581	83.1
7691	83.2
7803	83.5
7916	83.8
8032	84.3
8148	84.7
8267	85.3
8387	85.8
8509	86.3
8633	86.8
8758	87.0
8886	86.8
9015	86.3
9146	86.0
9279	86.0
9414	85.7
9551	84.9
9690	83.5
9831	81.6
9974	79.6
10119	77.8
10266	76.5
10416	76.0
10567	76.4
10721	77.5
10877	78.7
11035	79.9
11196	81.1
11358	82.4
11524	83.7
11691	84.8
11861	85.0
12034	84.5
12209	83.9
12386	83.3
12567	82.5
12749	80.8
12935	78.6
13123	77.0
13314	76.6
13507	77.3
13704	78.8
13903	81.1
14105	83.0
14311	83.7
14519	83.4
14730	82.6
14944	82.2
15162	82.4
15382	82.7
15606	82.6
15833	82.2
16063	81.8
16297	81.5
16534	81.4
16774	81.2
17018	80.8
17266	80.4
17517	79.8
17772	78.4
18030	77.3
18293	76.2
18559	74.1
18829	71.8
19102	69.6
19380	68.0
20000	66.7
overall dB	0.0 dB	
decay	Average	
averaging	No Smoothing	
source	Totally Made Up	
		
		
saved	--/-/--, --:-- AM	
peak	0.0Hz	
